"","Season","WTeamID","wins","losses","homewinperc","awaywinperc","neutralwinperc","points","allowedpoints","totalwinperc","oppwinperc","FGpercpg","PG3percpg","FTpercpg","ORpg","DRpg","ASTpg","Stlpg","Blkpg","PFpg"
"987",2017,1436,28,5,0.9375,0.785714285714286,0.666666666666667,2422,2074,0.848484848484849,0.465763737413635,0.496147634198954,0.36849035142027,0.690711043438836,9.18181818181818,24.4242424242424,13.2424242424242,5.57575757575758,4.45454545454545,16.0909090909091
"988",2017,1437,31,3,0.933333333333333,0.818181818181818,1,2641,2135,0.911764705882353,0.561253175406011,0.497172855564683,0.36861809139062,0.798079670473885,8.55882352941176,24.7941176470588,14.2941176470588,7.23529411764706,3.08823529411765,14.2058823529412
"989",2017,1438,22,10,0.75,0.583333333333333,0.75,2131,1780,0.6875,0.602353135627418,0.467259585407455,0.386231919473902,0.713136036220402,8.8125,24.125,14.25,5.65625,4.0625,16.25
"990",2017,1439,22,10,0.882352941176471,0.4,0.6,2536,2381,0.6875,0.53586788431465,0.490337447795394,0.407773106183033,0.743417723233354,7.3125,25.21875,15.09375,4,2.78125,16.40625
"991",2017,1448,19,13,0.785714285714286,0.428571428571429,0.5,2645,2493,0.59375,0.586616289376505,0.473945761302492,0.383993044698872,0.772729451369717,10.6875,26.0625,15.5625,5.46875,3.75,20.09375
"992",2017,1452,26,8,0.888888888888889,0.6,0.666666666666667,2787,2255,0.764705882352941,0.535809548988083,0.456495248138039,0.359528323032545,0.682688726567033,14.3235294117647,22.9705882352941,16.7352941176471,10.3823529411765,4.67647058823529,20.5588235294118
"993",2017,1455,29,4,0.9375,0.9,0.714285714285714,2703,2066,0.878787878787879,0.475930767121105,0.471809107880848,0.40701955737558,0.737428159323546,11.9090909090909,28.8484848484848,16.4242424242424,6.75757575757576,3.78787878787879,18.8484848484848
"994",2017,1457,24,6,0.8,0.8,NA,2379,2136,0.8,0.450330881113695,0.454699771738662,0.378922555823451,0.707089429947618,9.5,27.5,12.8666666666667,6.13333333333333,5.3,18.5666666666667
"995",2017,1458,25,9,0.882352941176471,0.5,0.714285714285714,2446,2088,0.735294117647059,0.529653403114412,0.45167061532141,0.351066034270105,0.64174942116377,12.3529411764706,24.9705882352941,13.5294117647059,6.88235294117647,3.55882352941176,15.7352941176471
"996",2017,1462,21,13,0.75,0.333333333333333,0.833333333333333,2537,2426,0.617647058823529,0.589228788903925,0.455549245041562,0.342358873930732,0.684384311047202,12.2058823529412,25.3823529411765,14.8529411764706,6.14705882352941,2.67647058823529,18.7647058823529
"997",2018,1104,19,15,0.75,0.2,0.625,2460,2379,0.558823529411765,0.607637855455067,0.45917041730653,0.317773619703685,0.670703914488153,10.0294117647059,26.2647058823529,12.5294117647059,6.41176470588235,5.47058823529412,19
"998",2018,1112,27,7,0.9375,0.727272727272727,0.571428571428571,2750,2420,0.794117647058823,0.543365780579659,0.507889474827195,0.377758250184493,0.752581729813,10.0294117647059,26.6176470588235,15.2352941176471,4.97058823529412,4.55882352941176,17.5
"999",2018,1113,20,11,0.764705882352941,0.4,0.75,2589,2335,0.645161290322581,0.537282420299498,0.466440099199432,0.365485155274078,0.745782356630454,9.90322580645161,25.3225806451613,14.1612903225806,6.58064516129032,3.58064516129032,18.9354838709677
"1000",2018,1116,23,11,0.882352941176471,0.3,0.714285714285714,2757,2568,0.676470588235294,0.561323385659249,0.476022029355549,0.399574302175832,0.662223474567372,10.1764705882353,24.5882352941176,14.4705882352941,6.23529411764706,4.61764705882353,20.2058823529412
"1001",2018,1120,25,7,0.9375,0.636363636363636,0.6,2668,2346,0.78125,0.550850584795777,0.441184983588717,0.369842228496686,0.778412634682284,12.125,26.03125,14.4375,7.4375,5.40625,19.875
"1002",2018,1137,25,9,0.9375,0.555555555555556,NA,2759,2477,0.735294117647059,0.460296173285122,0.475946018221009,0.338338644414093,0.708850114923083,9.35294117647059,27.5,14.4705882352941,5.61764705882353,4.44117647058824,18.5882352941176
"1003",2018,1138,25,8,0.928571428571429,0.615384615384615,0.666666666666667,2795,2525,0.757575757575758,0.537802779567657,0.474865463308644,0.377723206743694,0.684709138202591,12.030303030303,26.8181818181818,16.7575757575758,6.21212121212121,4.33333333333333,21.1515151515152
"1004",2018,1139,20,13,0.823529411764706,0.3,0.5,2611,2402,0.606060606060606,0.583341376110265,0.475003505121428,0.35523024431596,0.769270224728166,9.21212121212121,24.7878787878788,14,6.72727272727273,2.93939393939394,18.2424242424242
"1005",2018,1153,30,4,0.9375,0.818181818181818,0.857142857142857,2532,1943,0.882352941176471,0.547354002408277,0.451867529663899,0.356846603953266,0.679373070979972,13.0588235294118,25.8529411764706,15.9705882352941,7.29411764705882,5.52941176470588,15.8235294117647
"1006",2018,1155,23,9,0.9375,0.4,0.666666666666667,2345,2106,0.71875,0.59008751961195,0.453641051656988,0.369702311724956,0.7508739992246,8.96875,26.5,13.1875,5.6875,4.84375,16
"1007",2018,1158,24,7,1,0.538461538461538,0.8,2331,2163,0.774193548387097,0.456044169993361,0.463403593497028,0.362287441520645,0.777632938896719,8.35483870967742,24.4516129032258,11.0645161290323,5.35483870967742,3.67741935483871,16.6451612903226
"1008",2018,1166,20,11,0.882352941176471,0.363636363636364,0.333333333333333,2603,2329,0.645161290322581,0.553652315859652,0.496265275962018,0.373919995444711,0.74322205789399,7.19354838709677,28.7096774193548,17.8387096774194,5.48387096774194,2.45161290322581,15.3225806451613
"1009",2018,1168,18,11,0.666666666666667,0.5,1,2107,2078,0.620689655172414,0.461452943865451,0.473112713929799,0.336074303885503,0.738638903938888,8.31034482758621,25.5862068965517,12.3793103448276,6.41379310344828,3.3448275862069,18.2413793103448
"1010",2018,1172,21,11,0.916666666666667,0.428571428571429,0.666666666666667,2446,2162,0.65625,0.53193871413118,0.483913964211208,0.38220012247071,0.781509576259117,6.90625,25.90625,16.84375,4.78125,1.96875,15.03125
"1011",2018,1181,26,7,0.9375,0.545454545454545,0.833333333333333,2795,2297,0.787878787878788,0.583356871815305,0.490505820729542,0.370882113335769,0.700058959639635,13.5454545454545,28.3333333333333,17.5151515151515,7.51515151515152,5.36363636363636,15.6363636363636
"1012",2018,1196,20,12,0.705882352941177,0.555555555555556,0.5,2434,2222,0.625,0.574089918004061,0.43303910174609,0.371349565662594,0.687142075189297,10.78125,24.34375,12.96875,6.90625,4.71875,17.25
"1013",2018,1199,20,11,0.866666666666667,0.363636363636364,0.6,2535,2309,0.645161290322581,0.533565325234345,0.476958906175621,0.344757719797104,0.689296296456004,11.7096774193548,26.3225806451613,15.258064516129,6.70967741935484,5.16129032258065,18.2903225806452
"1014",2018,1209,22,10,0.75,0.6,0.8,2381,2168,0.6875,0.445590193634462,0.461342061129554,0.388973028864677,0.673425333084565,8.65625,24.84375,12.8125,7.15625,4.46875,18.5625
"1015",2018,1211,30,4,0.9375,0.909090909090909,0.714285714285714,2873,2282,0.882352941176471,0.488821963036284,0.504862033505838,0.375076131802981,0.720496384333324,11.0588235294118,28.8529411764706,15.7352941176471,6.44117647058824,3.70588235294118,17.0588235294118
"1016",2018,1222,26,7,1,0.583333333333333,0.666666666666667,2555,2142,0.787878787878788,0.533274350307083,0.466766861715158,0.386929906133046,0.717920732880692,11.8484848484848,26.7272727272727,14.9090909090909,6.42424242424242,3.12121212121212,21.030303030303
"1017",2018,1233,20,13,0.727272727272727,0.466666666666667,0.714285714285714,2635,2513,0.606060606060606,0.492027590307244,0.463484210291388,0.386524199927461,0.738474556433609,8.51515151515152,25.3030303030303,15.9393939393939,6.78787878787879,3.06060606060606,17.3030303030303
"1018",2018,1242,27,7,0.823529411764706,0.7,0.857142857142857,2771,2412,0.794117647058823,0.602634679944917,0.496436985746769,0.401450338710574,0.700316120909998,9.55882352941176,25.6470588235294,17,6.61764705882353,4.17647058823529,15.2941176470588
"1019",2018,1243,22,11,0.823529411764706,0.5,0.5,2388,2240,0.666666666666667,0.531456758241161,0.47104997904393,0.341464433226799,0.743543249944271,8.18181818181818,22.3939393939394,14.3333333333333,7.78787878787879,3,18.3939393939394
"1020",2018,1246,24,10,0.888888888888889,0.4,0.666666666666667,2609,2390,0.705882352941177,0.601409636658373,0.473275259357393,0.355041832724632,0.679664333327475,12.0882352941176,26.5,13.4117647058824,5.61764705882353,4.88235294117647,18.8823529411765
"1021",2018,1252,20,9,0.818181818181818,0.588235294117647,1,2345,2276,0.689655172413793,0.455643693648847,0.458199870208136,0.327987977850469,0.72348894851154,10.1379310344828,27.5172413793103,14.9310344827586,6.31034482758621,2.89655172413793,20.2758620689655
"1022",2018,1254,17,16,0.846153846153846,0.3125,0.25,2531,2535,0.515151515151515,0.437001824845641,0.458538241099704,0.352546847178016,0.703103995777793,10.5151515151515,27.030303030303,12.3333333333333,5.57575757575758,3.15151515151515,19.6363636363636
"1023",2018,1260,27,5,0.928571428571429,0.692307692307692,1,2294,1985,0.84375,0.486396692084218,0.508115519490635,0.406828096068741,0.723793494273286,6.15625,25.71875,15.4375,6.65625,2.375,14
"1024",2018,1267,23,10,0.875,0.428571428571429,1,2759,2610,0.696969696969697,0.486997319476589,0.469174897873724,0.35203149569121,0.767564265107176,8.03030303030303,27.7272727272727,16.969696969697,6.57575757575758,5.93939393939394,17.3636363636364
"1025",2018,1274,22,9,0.785714285714286,0.666666666666667,0.6,2299,2109,0.709677419354839,0.55684140671264,0.465760130576515,0.358070113467982,0.662437844873091,9.96774193548387,24.8709677419355,13.3225806451613,6.54838709677419,3.96774193548387,16.3225806451613
"1026",2018,1276,27,7,0.9375,0.545454545454545,0.857142857142857,2504,2160,0.794117647058823,0.547019852476511,0.465680912049289,0.362271702698121,0.656557056634456,8.64705882352941,24.6764705882353,14.5882352941176,6.17647058823529,3.08823529411765,15.7058823529412
"1027",2018,1277,29,4,0.941176470588235,0.888888888888889,0.714285714285714,2672,2138,0.878787878787879,0.512294099413515,0.502529330584457,0.407526695615457,0.742343673517208,11.0606060606061,29.7878787878788,19.3333333333333,4.09090909090909,7.36363636363636,18.0606060606061
"1028",2018,1281,19,12,0.8,0.454545454545455,0.4,2278,2117,0.612903225806452,0.568565950408164,0.45774972440126,0.39287420797414,0.730784421411066,9.7741935483871,26.9354838709677,13.6774193548387,5.09677419354839,4.16129032258065,17.9032258064516
"1029",2018,1285,24,7,1,0.571428571428571,0.8,2420,2133,0.774193548387097,0.434499353664202,0.4718638824733,0.358031043382087,0.703545433839591,11.9354838709677,25.4516129032258,12.8064516129032,7.7741935483871,3.35483870967742,21.0645161290323
"1030",2018,1293,24,5,0.857142857142857,0.769230769230769,1,2244,1915,0.827586206896552,0.471946341113232,0.479830378845165,0.373564732413937,0.730518119718292,10.5172413793103,26.2758620689655,14.3448275862069,6.58620689655172,3.03448275862069,17.4137931034483
"1031",2018,1300,16,15,0.818181818181818,0.1875,1,2182,2192,0.516129032258065,0.374889250519476,0.462022465219365,0.345781049821254,0.671929664699559,11.1290322580645,25.4838709677419,14.8387096774194,4.67741935483871,3.41935483870968,19.4838709677419
"1032",2018,1301,21,11,0.842105263157895,0.444444444444444,0.25,2599,2383,0.65625,0.541241863820055,0.471062560709855,0.366930108368913,0.69918231951511,12.1875,23.5,16.15625,7.5,3.8125,18.15625
"1033",2018,1305,27,7,0.933333333333333,0.785714285714286,0.4,2825,2478,0.794117647058823,0.550783821213792,0.47105382180388,0.399784480912077,0.74511715030936,9.47058823529412,26.5588235294118,16.4411764705882,6.26470588235294,4.08823529411765,17.2647058823529
"1034",2018,1308,25,5,0.916666666666667,0.727272727272727,0.857142857142857,2268,1942,0.833333333333333,0.468686900081096,0.457833689747855,0.336148048913607,0.638633882998308,12.6,28.4,13.7666666666667,5.53333333333333,3,18.1666666666667
"1035",2018,1314,25,10,0.8,0.545454545454545,0.777777777777778,2869,2559,0.714285714285714,0.633516447483028,0.459223082363837,0.362714041654326,0.758411911943856,14.0571428571429,28.4285714285714,18.2285714285714,5.65714285714286,4.25714285714286,15.7142857142857
"1036",2018,1326,24,8,0.888888888888889,0.75,0.333333333333333,2426,2134,0.75,0.574174854695771,0.486564580870136,0.346458230285342,0.726114864733549,9.71875,26.90625,14.75,6.03125,4,17.4375
"1037",2018,1328,18,13,0.866666666666667,0.181818181818182,0.6,2640,2531,0.580645161290323,0.574722819965117,0.465687623380903,0.362425482608541,0.742143226943567,10.3870967741935,27.8709677419355,15.0645161290323,6.58064516129032,4.70967741935484,17.2258064516129
"1038",2018,1335,23,8,0.75,0.692307692307692,0.833333333333333,2347,2158,0.741935483870968,0.431058311440451,0.462970347326165,0.357001158563607,0.672011349771733,8.74193548387097,28.5161290322581,15,5.83870967741935,2.80645161290323,17.4838709677419
"1039",2018,1344,21,13,0.764705882352941,0.363636363636364,0.666666666666667,2506,2471,0.617647058823529,0.594668904271678,0.444323737290469,0.338124775635841,0.710738843062945,10.7058823529412,25.2058823529412,13.7647058823529,6.85294117647059,3.76470588235294,17.6764705882353
"1040",2018,1345,28,6,0.941176470588235,0.8,0.571428571428571,2759,2232,0.823529411764706,0.554047193944646,0.496886734968164,0.410949181376236,0.7235078904686,8.44117647058824,26.5882352941176,16.7058823529412,5.82352941176471,5.02941176470588,15.5294117647059
"1041",2018,1347,20,12,0.818181818181818,0.411764705882353,1,2142,2076,0.625,0.453298987876265,0.425471751245432,0.346477379968439,0.735037797528123,10.8125,23,11.875,6.3125,2.90625,16.75
"1042",2018,1348,25,7,0.9375,0.636363636363636,0.6,2438,2173,0.78125,0.55333572529226,0.460912320913646,0.353514193479897,0.701488515940424,11.28125,23.125,15.28125,7.5,3.46875,19.0625
"1043",2018,1355,24,6,1,0.666666666666667,0.714285714285714,2501,2269,0.8,0.468285104364326,0.46081517717709,0.389937010009861,0.762798857759838,8.9,29.5,12.8,4.86666666666667,2.23333333333333,16.4333333333333
"1044",2018,1361,21,10,0.857142857142857,0.363636363636364,0.833333333333333,2389,2121,0.67741935483871,0.515359754741898,0.458641385263016,0.336523823107927,0.717342197562308,11.0967741935484,26.3870967741935,14.9354838709677,6.16129032258065,3.12903225806452,17.2258064516129
"1045",2018,1371,21,11,0.823529411764706,0.454545454545455,0.5,2528,2346,0.65625,0.573981069898191,0.470141938836575,0.367097005304753,0.691313679717802,12.1875,26,15.8125,6.28125,3.5,17.75
"1046",2018,1372,24,6,0.923076923076923,0.642857142857143,1,2345,2052,0.8,0.409227355673824,0.473155583411134,0.363698579370406,0.70342817374127,11.2666666666667,23.7666666666667,13.5666666666667,9.5,2.96666666666667,21.8333333333333
"1047",2018,1382,25,7,0.928571428571429,0.692307692307692,0.6,2493,2272,0.78125,0.52762917735826,0.458847213374167,0.388087742372997,0.755685739541453,10.34375,25.21875,14.21875,6.9375,3.59375,20.03125
"1048",2018,1393,20,13,0.736842105263158,0.4,0.5,2229,2130,0.606060606060606,0.589895985601119,0.421237208490239,0.328128392877166,0.744627065012196,12.0909090909091,25.3333333333333,10.969696969697,7.24242424242424,5.57575757575758,16.3030303030303
"1049",2018,1395,21,11,0.833333333333333,0.3,0.75,2656,2430,0.65625,0.597105162748118,0.50115279362712,0.403320426204656,NA,11.25,25.1875,18.78125,6.59375,3.59375,16.90625
"1050",2018,1397,25,8,0.866666666666667,0.666666666666667,0.666666666666667,2449,2191,0.757575757575758,0.57472424638692,0.443686433529673,0.385085133145515,0.757049665442552,11.6666666666667,24.4848484848485,15.8181818181818,6.3030303030303,4.48484848484848,19.5757575757576
"1051",2018,1400,19,14,0.764705882352941,0.3,0.5,2367,2251,0.575757575757576,0.584275209751422,0.440022994571306,0.3159422438437,0.675621105013261,10.5757575757576,25.2121212121212,11.5757575757576,6.21212121212121,4.96969696969697,16.1212121212121
"1052",2018,1401,20,12,0.8125,0.363636363636364,0.6,2400,2234,0.625,0.599156676951168,0.459310959618779,0.329071255722776,0.671014308927509,12.5625,28.78125,15.46875,5.59375,5.90625,16.75
"1053",2018,1403,24,9,0.944444444444444,0.4,0.6,2483,2135,0.727272727272727,0.547840896959533,0.46555369697777,0.365475276817947,0.701463309230825,11,24.9393939393939,14.4242424242424,7.39393939393939,4.27272727272727,18.1515151515152
"1054",2018,1411,15,19,0.8,0.227272727272727,1,2640,2711,0.441176470588235,0.452516229236218,0.443984664855272,0.36332484837962,0.717626264195362,10.2941176470588,25.8823529411765,12.2647058823529,5.58823529411765,3.94117647058824,17.7352941176471
"1055",2018,1417,21,11,0.875,0.3,0.666666666666667,2621,2442,0.65625,0.555646969427434,0.461900780065958,0.377488470558233,0.73190334022512,10.3125,28.46875,15.0625,5.71875,3.90625,17.9375
"1056",2018,1420,21,10,0.857142857142857,0.5625,0,2247,2200,0.67741935483871,0.453490697416757,0.439488744733545,0.38043106544627,0.632426213925541,9.70967741935484,24.3548387096774,14.8709677419355,7.38709677419355,2.54838709677419,16.5161290322581
"1057",2018,1422,24,7,0.928571428571429,0.571428571428571,1,2236,1963,0.774193548387097,0.454716207429348,0.440889532581743,0.365611166381966,0.703364563534929,11.7741935483871,24.8064516129032,13.9354838709677,7.38709677419355,3.83870967741935,18.6129032258065
"1058",2018,1437,30,4,0.923076923076923,0.75,1,2960,2410,0.882352941176471,0.57635931953692,0.505256988701834,0.394900671700137,0.768781032821038,9.38235294117647,26.2058823529412,16.6764705882353,6.67647058823529,3.97058823529412,15.8529411764706
"1059",2018,1438,31,2,0.941176470588235,0.909090909090909,1,2229,1762,0.939393939393939,0.58154801297758,0.462921342962275,0.395119072537329,NA,8.39393939393939,24.2727272727273,13.7272727272727,6.78787878787879,3.72727272727273,14.0606060606061
